epoch,global_step,lr,train_total,train_clip_cosine,train_clip_infonce,train_lowlevel_mse,val_loss,val_top1,val_top5,val_top10,val_mean_rank,val_mean_cosine,best_metric,is_best,seconds
10,2552,4.8966696325916515e-05,5.574699603278061,0.3217888022291249,5.2529108113256,,5.636414355493659,0.003022974607013301,0.011487303506650543,0.02176541717049577,581.0247883917775,0.6565136313438416,0.012091898428053204,0,26.2
11,2784,4.8726393675266716e-05,5.5517658159650605,0.32799985991983577,5.223765948723102,,5.668751058728404,0.0024183796856106408,0.012091898428053204,0.02418379685610641,590.816807738815,0.6508594155311584,0.012091898428053204,0,26.3
12,3016,4.846171055124401e-05,5.529222745319893,0.3332735402830716,5.195949209147487,,5.652753458057666,0.0036275695284159614,0.012696493349455865,0.026602176541717048,578.0012091898428,0.6458131074905396,0.012696493349455865,1,26.3
13,3248,4.817291893365055e-05,5.506518945611757,0.33934760222147253,5.167171346730199,,5.6541665664174685,0.0036275695284159614,0.014510278113663845,0.024788391777509067,573.8857315598549,0.6355311274528503,0.014510278113663845,1,26.4
14,3480,4.7860315575395316e-05,5.48276717703918,0.34541362292807676,5.137353535356192,,5.655924280436468,0.0024183796856106408,0.010882708585247884,0.02176541717049577,566.5338573155985,0.6283061504364014,0.014510278113663845,0,26.3
15,3712,4.752422169756048e-05,5.456565234167822,0.35234249730048506,5.104222758062955,,5.660377399232396,0.003022974607013301,0.013301088270858524,0.02539298669891173,571.5604594921402,0.6268590092658997,0.014510278113663845,0,26.3
16,3944,4.716498265932501e-05,5.431717029933272,0.35850787316930705,5.073209154194799,,5.6531243324279785,0.0036275695284159614,0.010882708585247884,0.028415961305925032,555.2636033857316,0.6183375716209412,0.014510278113663845,0,26.3
17,4176,4.678296760308474e-05,5.409117978194664,0.36470702842905606,5.0444109193209945,,5.6714550794396175,0.0024183796856106408,0.012091898428053204,0.02599758162031439,562.0949214026602,0.6114197969436646,0.014510278113663845,0,26.3
18,4408,4.637856907513366e-05,5.381488997360756,0.3713976054869849,5.010091403435016,,5.685449936369743,0.0036275695284159614,0.012091898428053204,0.02962515114873035,557.5991535671101,0.5976504683494568,0.014510278113663845,0,26.3
19,4640,4.595220262229601e-05,5.355924002055464,0.37829951145525637,4.977624482121961,,5.707276540915363,0.0024183796856106408,0.009673518742442563,0.020556227327690448,562.3966142684401,0.5927034616470337,0.014510278113663845,0,26.3
20,4872,4.55043063649239e-05,5.329757425291785,0.3859535477541644,4.943803869444748,,5.710513216985036,0.0018137847642079807,0.012696493349455865,0.026602176541717048,562.0816203143894,0.5847198367118835,0.014510278113663845,0,26.3
21,5104,4.503534054669892e-05,5.304820728713069,0.392539131487238,4.912281603648744,,5.724936968470138,0.0024183796856106408,0.010278113663845224,0.022974607013301087,562.9546553808948,0.5746061205863953,0.014510278113663845,0,26.3
22,5336,4.454578706170075e-05,5.277464562448962,0.40003779466296063,4.877426772282042,,5.717847200229926,0.003022974607013301,0.010882708585247884,0.02357920193470375,554.0707376058041,0.5656594634056091,0.014510278113663845,0,26.3
23,5568,4.4036148959228365e-05,5.250513970851898,0.4076619960110763,4.8428519676471575,,5.763194680358075,0.0036275695284159614,0.013301088270858524,0.024788391777509067,561.7859733978235,0.5505393147468567,0.014510278113663845,0,26.4
24,5800,4.350694992688289e-05,5.2251584797069945,0.4139776588257017,4.8111808135591705,,5.764959894616197,0.0036275695284159614,0.012696493349455865,0.022974607013301087,558.3536880290205,0.5420132279396057,0.014510278113663845,0,26.3
25,6032,4.2958733752443195e-05,5.197101297049687,0.42324039185869283,4.773860898511163,,5.76248835306502,0.0036275695284159614,0.012091898428053204,0.02418379685610641,549.3240628778718,0.5318825840950012,0.014510278113663845,0,26.3
26,6264,4.239206376508717e-05,5.1711267726174714,0.4299279574690194,4.7411988274804475,,5.766832788160663,0.004232164449818622,0.013301088270858524,0.02539298669891173,550.3839177750907,0.5240293741226196,0.014510278113663845,0,26.8
27,6496,4.180752225653292e-05,5.148741224716449,0.4370576917868236,4.711683519955339,,5.7722450184850915,0.004232164449818622,0.010278113663845224,0.02176541717049577,548.8808948004837,0.5209009051322937,0.014510278113663845,0,26.3
