epoch,global_step,lr,train_total,train_clip_cosine,train_clip_infonce,train_lowlevel_mse,val_loss,val_top1,val_top5,val_top10,val_mean_rank,val_mean_cosine,best_metric,is_best,seconds
14,870,4.7860315575395316e-05,8.83835143056409,0.4404041875025322,4.734285617696828,14.654646495292926,9.085609671282509,0.0036275695284159614,0.022974607013301087,0.04353083434099154,455.23276904474,0.5211111307144165,0.02418379685610641,0,4.0
15,928,4.752422169756048e-05,8.78810900655286,0.45050172199463023,4.6873887160728716,14.600874736391265,9.08671651468888,0.004232164449818622,0.022370012091898428,0.04171704957678356,457.22067714631197,0.5122883915901184,0.02418379685610641,0,4.2
16,986,4.716498265932501e-05,8.743978549694193,0.4558172667848653,4.649016873589877,14.556577666052457,9.104507527011194,0.0048367593712212815,0.022974607013301087,0.04171704957678356,452.84824667472793,0.49992313981056213,0.02418379685610641,0,4.1
17,1044,4.678296760308474e-05,8.702123132245294,0.4655409373086074,4.603468270137392,14.532455904730435,9.114660416433573,0.006045949214026602,0.022370012091898428,0.04353083434099154,456.090084643289,0.4910834729671478,0.02418379685610641,0,4.1
18,1102,4.637856907513366e-05,8.662909096684949,0.4700252382919706,4.5680224319984175,14.499445750795562,9.131579531723816,0.0036275695284159614,0.020556227327690448,0.039298669891172915,454.2605804111245,0.4816567599773407,0.02418379685610641,0,4.0
19,1160,4.595220262229601e-05,8.614111291951147,0.4779332182530699,4.525388388798155,14.44315874165502,9.130183877218448,0.0036275695284159614,0.02357920193470375,0.04232164449818621,455.94437726723095,0.4773045778274536,0.02418379685610641,0,4.0
20,1218,4.55043063649239e-05,8.579090365048113,0.48062443527682075,4.498386119974071,14.40031911586893,9.162898101714386,0.0036275695284159614,0.021160822249093107,0.04232164449818621,457.096130592503,0.46168777346611023,0.02418379685610641,0,4.0
21,1276,4.503534054669892e-05,8.52755123993446,0.4887747322690898,4.453731799947804,14.34017853901304,9.187159382590648,0.003022974607013301,0.021160822249093107,0.04534461910519952,462.64510278113664,0.4529401659965515,0.02418379685610641,0,4.0
22,1334,4.454578706170075e-05,8.486810749974744,0.4959487642707496,4.413774950750943,14.308348277519489,9.201575564069644,0.0036275695284159614,0.016928657799274487,0.04353083434099154,457.45646916565903,0.4473038911819458,0.02418379685610641,0,4.0
23,1392,4.4036148959228365e-05,8.441104444964179,0.4983611296990822,4.375831012068124,14.267648992867306,9.205084192997887,0.0036275695284159614,0.022974607013301087,0.0380894800483676,459.8887545344619,0.4463837146759033,0.02418379685610641,0,4.0
24,1450,4.350694992688289e-05,8.407647691923996,0.5033011076779201,4.348392519457587,14.223816049510035,9.200406783725503,0.0048367593712212815,0.02176541717049577,0.03869407496977025,457.6354292623942,0.4363064467906952,0.02418379685610641,0,4.0
25,1508,4.2958733752443195e-05,8.368281709736792,0.5076469696801285,4.315962725672229,14.178687934217782,9.254279790506974,0.005441354292623942,0.02176541717049577,0.039298669891172915,465.5066505441354,0.42746502161026,0.02418379685610641,0,4.0
26,1566,4.239206376508717e-05,8.330548664619183,0.5105287062710729,4.282382208725502,14.150550842285156,9.250310182859705,0.0036275695284159614,0.018137847642079808,0.0380894800483676,466.3422007255139,0.42661431431770325,0.02418379685610641,0,4.0
27,1624,4.180752225653292e-05,8.288683266475283,0.5153088877941,4.2500183500092605,14.093424254450305,9.258804646483933,0.004232164449818622,0.019347037484885126,0.0380894800483676,465.7122128174123,0.41654399037361145,0.02418379685610641,0,4.0
28,1682,4.120570988269472e-05,8.245225413092252,0.5194310802837898,4.218020110294737,14.03109701748552,9.279884241512349,0.004232164449818622,0.016324062877871828,0.0380894800483676,462.59431680773883,0.4118485450744629,0.02418379685610641,0,4.0
29,1740,4.058724504646834e-05,8.221367893547848,0.5202885999761778,4.199935682888689,14.004574446842588,9.291208908376268,0.003022974607013301,0.02176541717049577,0.03869407496977025,469.33675937122126,0.4072171747684479,0.02418379685610641,0,4.0
30,1798,3.9952763262280405e-05,8.177499647798209,0.5243819222368044,4.1653264802077725,13.951164755327948,9.306915314338804,0.0036275695284159614,0.020556227327690448,0.04050785973397823,470.5241837968561,0.4034927189350128,0.02418379685610641,0,4.0
31,1856,3.9302916503054246e-05,8.136415645993988,0.5275632811003718,4.1342511670342805,13.898404828433332,9.331015802496434,0.0024183796856106408,0.021160822249093107,0.03990326481257558,473.5568319226119,0.401156485080719,0.02418379685610641,0,4.0
