epoch,global_step,lr,train_total,train_clip_cosine,train_clip_infonce,train_lowlevel_mse,val_loss,val_top1,val_top5,val_top10,val_mean_rank,val_mean_cosine,best_metric,is_best,seconds
12,754,4.846171055124401e-05,9.345359621376828,0.32865386636092747,5.246286392211914,15.081677486156595,9.277469991340315,0.0024183796856106408,0.009673518742442563,0.02539298669891173,616.9643288996373,0.6611893177032471,0.012696493349455865,0,7.0
13,812,4.817291893365055e-05,9.321880241920208,0.3329471827581011,5.2208701166613345,15.072251846050394,9.273624706152994,0.003022974607013301,0.014510278113663845,0.02539298669891173,589.9074969770254,0.6308967471122742,0.014510278113663845,1,6.9
14,870,4.7860315575395316e-05,9.302308888270938,0.3400826562067558,5.199549313249259,15.050707833520297,9.263274881254517,0.003022974607013301,0.014510278113663845,0.02418379685610641,577.9347037484885,0.6272722482681274,0.014510278113663845,0,6.8
15,928,4.752422169756048e-05,9.266186944369611,0.34669126107774934,5.167346559721848,15.008596568272031,9.250782041768785,0.0024183796856106408,0.013301088270858524,0.02539298669891173,578.2176541717049,0.6274844408035278,0.014510278113663845,0,6.9
16,986,4.716498265932501e-05,9.24770322339288,0.3535982267609958,5.145193034204944,14.995647742830474,9.258849498006136,0.0018137847642079807,0.016928657799274487,0.02781136638452237,586.5925030229746,0.6268047094345093,0.016928657799274487,1,7.0
17,1044,4.678296760308474e-05,9.210459643396838,0.3604640529073518,5.107562755716258,14.96973105134635,9.24807936335129,0.0024183796856106408,0.018742442563482467,0.03204353083434099,575.8555018137847,0.6209038496017456,0.018742442563482467,1,6.9
18,1102,4.637856907513366e-05,9.183617509644607,0.367507946902308,5.079256057739258,14.947414085782807,9.266657958440078,0.004232164449818622,0.018137847642079808,0.02962515114873035,567.3766626360339,0.5993074774742126,0.018742442563482467,0,6.9
19,1160,4.595220262229601e-05,9.16774713582006,0.3728016137049116,5.058766924101731,14.944714496875632,9.26680023004239,0.003022974607013301,0.018137847642079808,0.03325272067714631,570.851269649335,0.5961847305297852,0.018742442563482467,0,6.9
20,1218,4.55043063649239e-05,9.141721018429461,0.3791242426839368,5.034643699382913,14.911812289007779,9.270200633656733,0.0024183796856106408,0.016928657799274487,0.03385731559854897,569.0356711003627,0.5889061689376831,0.018742442563482467,0,6.9
21,1276,4.503534054669892e-05,9.10942817556447,0.38634652772854117,5.0015310747870085,14.886202187373721,9.283975382093363,0.0024183796856106408,0.016324062877871828,0.03143893591293833,567.0368802902055,0.5764841437339783,0.018742442563482467,0,6.9
22,1334,4.454578706170075e-05,9.087015563044055,0.39353651476317436,4.975231499507509,14.872990114935513,9.276500152993808,0.004232164449818622,0.017533252720677146,0.035671100362756954,566.3234582829505,0.5791516304016113,0.018742442563482467,0,6.9
23,1392,4.4036148959228365e-05,9.056615665041168,0.400957348017857,4.943176466843178,14.849927343171219,9.260004025128328,0.003022974607013301,0.018137847642079808,0.035671100362756954,557.6795646916565,0.5731493234634399,0.018742442563482467,0,6.9
24,1450,4.350694992688289e-05,9.029256146529626,0.4064201681778349,4.915441480176202,14.829578366772882,9.275466863592994,0.0036275695284159614,0.014510278113663845,0.03143893591293833,553.2079806529625,0.5545209050178528,0.018742442563482467,0,6.9
25,1508,4.2958733752443195e-05,9.01313934655025,0.41186664433314885,4.896785604542699,14.817948259156326,9.299923601577186,0.003022974607013301,0.017533252720677146,0.034461910519951636,560.7932285368803,0.5455604791641235,0.018742442563482467,0,6.9
26,1566,4.239206376508717e-05,8.982627622012433,0.4197910088917305,4.865963047948377,14.787494412783918,9.300115625688214,0.003022974607013301,0.021160822249093107,0.0380894800483676,548.7291414752116,0.5361210703849792,0.021160822249093107,1,7.0
27,1624,4.180752225653292e-05,8.958167536505337,0.4244246241347543,4.845035026813376,14.75483149495618,9.295504685324653,0.0024183796856106408,0.018742442563482467,0.03204353083434099,541.875453446191,0.5287537574768066,0.021160822249093107,0,6.9
28,1682,4.120570988269472e-05,8.92405291261344,0.4356658972542861,4.804317375709271,14.736278451722244,9.335092857065627,0.003022974607013301,0.017533252720677146,0.03204353083434099,542.518137847642,0.5097123980522156,0.021160822249093107,0,6.9
29,1740,4.058724504646834e-05,8.898029458933863,0.43874378142685727,4.780110852471713,14.716699287809174,9.303212196968198,0.0036275695284159614,0.019347037484885126,0.03506650544135429,545.3446191051995,0.5202414393424988,0.021160822249093107,0,6.9
30,1798,3.9952763262280405e-05,8.87998416506011,0.44452808643209524,4.762062237180513,14.69357551377395,9.29460381596668,0.003022974607013301,0.017533252720677146,0.03143893591293833,538.6577992744861,0.5145939588546753,0.021160822249093107,0,6.9
31,1856,3.9302916503054246e-05,8.848999335848053,0.4513915479183197,4.73248264707368,14.660500641526847,9.298958753011535,0.004232164449818622,0.018742442563482467,0.02902055622732769,536.0671100362757,0.5062509775161743,0.021160822249093107,0,6.9
32,1914,3.8638372530263715e-05,8.822840246660956,0.4559526880239618,4.707069166775407,14.639273479067047,9.322121056276481,0.003022974607013301,0.020556227327690448,0.032648125755743655,540.1523579201935,0.49190112948417664,0.021160822249093107,0,7.2
33,1972,3.7959814207763135e-05,8.809383622531232,0.4615431386848976,4.685505965660358,14.64933808096524,9.322047016784964,0.0036275695284159614,0.01995163240628779,0.035671100362756954,532.2950423216445,0.48460859060287476,0.021160822249093107,0,6.9
34,2030,3.726793880009845e-05,8.769850977535906,0.468354735395004,4.6494318534587995,14.608257836308972,9.334103779175837,0.0024183796856106408,0.01995163240628779,0.03143893591293833,538.6330108827086,0.48137417435646057,0.021160822249093107,0,6.9
35,2088,3.6563457256020884e-05,8.756524069555875,0.47201535927838295,4.637829122872188,14.586718329067889,9.341684491343193,0.0024183796856106408,0.015114873035066506,0.03204353083434099,535.4582829504233,0.47757023572921753,0.021160822249093107,0,6.9
36,2146,3.5847093477938956e-05,8.727769802356589,0.4760452293116471,4.607326606224323,14.577592027598413,9.337154396499947,0.005441354292623942,0.022370012091898428,0.032648125755743655,528.0580411124547,0.4625699818134308,0.022370012091898428,1,7.0
37,2204,3.5119583578059846e-05,8.711704270593051,0.48027889892972747,4.596445609783304,14.53991912973338,9.337458641670347,0.004232164449818622,0.020556227327690448,0.03385731559854897,531.810761789601,0.46490180492401123,0.022370012091898428,0,6.9
38,2262,3.438167512198436e-05,8.680660543770626,0.48504441771013984,4.565767978799754,14.519392868568158,9.345670998745126,0.0024183796856106408,0.018137847642079808,0.03143893591293833,538.7684401451028,0.4615623950958252,0.022370012091898428,0,6.9
39,2320,3.363412636053269e-05,8.667110410229913,0.4878269978638353,4.549695310921504,14.518352377003637,9.339003244651416,0.0024183796856106408,0.017533252720677146,0.02962515114873035,529.9546553808948,0.456596702337265,0.022370012091898428,0,6.9
40,2378,3.2877705450590526e-05,8.644503593444824,0.49196001681788215,4.533899899186759,14.474574697428736,9.36674294592824,0.0036275695284159614,0.02176541717049577,0.03204353083434099,537.7200725513906,0.4462758004665375,0.022370012091898428,0,6.9
41,2436,3.211318966577581e-05,8.616140431371228,0.4940889883657982,4.505759798247238,14.465166700297388,9.36450155066752,0.0036275695284159614,0.017533252720677146,0.03325272067714631,522.4407496977026,0.4377121031284332,0.022370012091898428,0,7.1
42,2494,3.1341364597737686e-05,8.5941434399835,0.5002872116606811,4.480918950047986,14.45174894661739,9.356311182301162,0.003022974607013301,0.017533252720677146,0.02962515114873035,524.1420798065296,0.43682533502578735,0.022370012091898428,0,6.9
43,2552,3.056302334890786e-05,8.569224834442139,0.5034430350722938,4.464268487075279,14.40605328000825,9.36397498867676,0.0036275695284159614,0.021160822249093107,0.03506650544135429,529.0380894800484,0.4372047483921051,0.022370012091898428,0,6.9
44,2610,2.9778965717534313e-05,8.546762976153143,0.507667860080456,4.440347046687685,14.39499258172923,9.3527571540934,0.0048367593712212815,0.01995163240628779,0.035671100362756954,521.3796856106409,0.42908766865730286,0.022370012091898428,0,6.9
45,2668,2.8989997375834482e-05,8.525082785507728,0.5102505370460707,4.416101192605907,14.394924048719735,9.379185715782599,0.0036275695284159614,0.01995163240628779,0.034461910519951636,528.7684401451028,0.4294188320636749,0.022370012091898428,0,6.9
46,2726,2.8196929042112652e-05,8.51162052154541,0.5132887980033611,4.4069652228519836,14.365465838333655,9.367917090834556,0.003022974607013301,0.01995163240628779,0.03385731559854897,522.2883917775091,0.4205740690231323,0.022370012091898428,0,7.1
47,2784,2.7400575647692046e-05,8.48604572230372,0.5151290986044653,4.388045639827333,14.331483725843759,9.379700687228553,0.004232164449818622,0.016928657799274487,0.03325272067714631,529.0882708585248,0.42168179154396057,0.022370012091898428,0,7.1
48,2842,2.6601755499517826e-05,8.471820946397452,0.5158700151690121,4.374507739626128,14.325772877397208,9.383285838430421,0.0048367593712212815,0.018137847642079808,0.03204353083434099,525.3524788391777,0.4132578372955322,0.022370012091898428,0,7.1
49,2900,2.5801289439291388e-05,8.44841555891366,0.5192108215956852,4.351167349979796,14.312149722000648,9.381635879230615,0.004232164449818622,0.01995163240628779,0.03325272067714631,522.6257557436518,0.4133075177669525,0.022370012091898428,0,6.9
50,2958,2.5e-05,8.433241909947888,0.5211098471592213,4.3368425369262695,14.30115791846966,9.392675104567909,0.003022974607013301,0.019347037484885126,0.03688029020556227,524.5918984280532,0.40621158480644226,0.022370012091898428,0,6.9
51,3016,2.419871056070862e-05,8.40894103872365,0.5233392612687473,4.324695587158203,14.243624720080145,9.397671841364241,0.004232164449818622,0.021160822249093107,0.03506650544135429,525.3621523579202,0.4056512713432312,0.022370012091898428,0,6.9
52,3074,2.339824450048218e-05,8.389964284567997,0.5265905230209745,4.302728028132997,14.242583011758738,9.407480279076056,0.004232164449818622,0.018137847642079808,0.032648125755743655,524.7756952841596,0.4040125012397766,0.022370012091898428,0,6.9
53,3132,2.2599424352307957e-05,8.367838563590213,0.5272621070516521,4.282820339860587,14.231024298174628,9.411583131285072,0.0036275695284159614,0.019347037484885126,0.03143893591293833,524.0,0.39643314480781555,0.022370012091898428,0,6.9
54,3190,2.1803070957887347e-05,8.368672962846427,0.5280774698175233,4.285386841872643,14.22083491292493,9.406538166475123,0.003022974607013301,0.022370012091898428,0.036275695284159616,523.0749697702539,0.4005100429058075,0.022370012091898428,0,6.9
55,3248,2.1010002624165527e-05,8.34645595221684,0.5295557944939054,4.263702293922162,14.212791673068342,9.430919730245273,0.0048367593712212815,0.020556227327690448,0.036275695284159616,525.6070133010883,0.3872532546520233,0.022370012091898428,0,7.0
56,3306,2.02210342824657e-05,8.323626616905475,0.5327292362163807,4.245261488289668,14.182543672364334,9.411456056200464,0.005441354292623942,0.018742442563482467,0.03385731559854897,523.2654171704958,0.39084601402282715,0.022370012091898428,0,7.0
