epoch,global_step,lr,train_total,train_clip_cosine,train_clip_infonce,train_lowlevel_mse,val_loss,val_top1,val_top5,val_top10,val_mean_rank,val_mean_cosine,best_metric,is_best,seconds
17,1044,4.678296760308474e-05,5.625915404023795,0.32782386500259925,5.298091559574522,,5.793925797348299,0.0006045949214026602,0.009068923821039904,0.014510278113663845,676.6577992744861,0.646397590637207,0.009068923821039904,1,7.1
18,1102,4.637856907513366e-05,5.617336470505287,0.3305784397084138,5.286758028227707,,5.784505635391844,0.0018137847642079807,0.007255139056831923,0.015114873035066506,681.6547762998791,0.6517568826675415,0.009068923821039904,0,7.0
19,1160,4.595220262229601e-05,5.599296676701512,0.33697469635256405,5.262321998333109,,5.801462976647115,0.0018137847642079807,0.007859733978234583,0.013905683192261185,670.63361547763,0.6332915425300598,0.009068923821039904,0,7.0
20,1218,4.55043063649239e-05,5.5835632044693515,0.34210694812495135,5.241456261996565,,5.806519672689011,0.0012091898428053204,0.007859733978234583,0.015114873035066506,667.621523579202,0.6271644830703735,0.009068923821039904,0,7.0
21,1276,4.503534054669892e-05,5.572409736699071,0.34647325863098277,5.225936495024582,,5.812769378975773,0.0024183796856106408,0.007255139056831923,0.018137847642079808,671.8385731559855,0.6242340207099915,0.009068923821039904,0,7.0
22,1334,4.454578706170075e-05,5.551981465569858,0.3551977528580304,5.196783723502324,,5.81763524328783,0.0012091898428053204,0.006650544135429262,0.015719467956469165,666.8337363966143,0.6169682145118713,0.009068923821039904,0,7.0
23,1392,4.4036148959228365e-05,5.535219998195253,0.35937443529737406,5.175845573688376,,5.838027999651907,0.0018137847642079807,0.008464328899637243,0.015719467956469165,672.4854897218863,0.606976330280304,0.009068923821039904,0,7.0
24,1450,4.350694992688289e-05,5.522766836758318,0.3651488099632592,5.157618029364224,,5.841359130993143,0.0,0.010278113663845224,0.015719467956469165,663.7871825876663,0.5980573892593384,0.010278113663845224,1,7.1
25,1508,4.2958733752443195e-05,5.497122328856896,0.37237101433605985,5.124751321200667,,5.847695154607512,0.003022974607013301,0.007255139056831923,0.013301088270858524,673.8821039903265,0.6005257964134216,0.010278113663845224,0,7.0
26,1566,4.239206376508717e-05,5.4867590624710605,0.3764313813941232,5.110327687756769,,5.858722130938049,0.0018137847642079807,0.009673518742442563,0.018742442563482467,666.1100362756953,0.5860579013824463,0.010278113663845224,0,7.1
27,1624,4.180752225653292e-05,5.468421689395247,0.3820079590739875,5.086413745222421,,5.870123748479472,0.0018137847642079807,0.006045949214026602,0.017533252720677146,666.1541717049577,0.5792379379272461,0.010278113663845224,0,7.6
