epoch,global_step,lr,train_total,train_clip_cosine,train_clip_infonce,train_lowlevel_mse,val_loss,val_top1,val_top5,val_top10,val_mean_rank,val_mean_cosine,best_metric,is_best,seconds
15,3712,4.752422169756048e-05,9.08983353088642,0.3612541025825616,5.057364430920831,14.684860097950903,8.971553817481487,0.0024183796856106408,0.02357920193470375,0.04171704957678356,485.50785973397825,0.62657630443573,0.02539298669891173,0,14.2
16,3944,4.716498265932501e-05,9.057085419523306,0.3666802982574907,5.030433802769102,14.639885351575654,8.932742563960343,0.0048367593712212815,0.02418379685610641,0.044740024183796856,476.3422007255139,0.6207235455513,0.02539298669891173,0,13.8
17,4176,4.678296760308474e-05,9.021974810238543,0.3725575089197734,5.000041739694003,14.597502375471182,8.929834004901485,0.004232164449818622,0.022370012091898428,0.04534461910519952,465.68742442563484,0.6169677376747131,0.02539298669891173,0,13.8
18,4408,4.637856907513366e-05,8.991407049113306,0.3767338149763387,4.978211156253157,14.545848303827746,8.934203509984599,0.0036275695284159614,0.024788391777509067,0.042926239419588876,464.7007255139057,0.6063045859336853,0.02539298669891173,0,13.4
19,4640,4.595220262229601e-05,8.961644591956302,0.3825378843165677,4.95092327841397,14.512733854096512,8.963769738590559,0.0036275695284159614,0.02357920193470375,0.04232164449818621,474.7660217654172,0.5976885557174683,0.02539298669891173,0,13.5
20,4872,4.55043063649239e-05,8.927807713377065,0.38865928172037517,4.9231133460998535,14.464140435744977,8.936240645965613,0.0048367593712212815,0.024788391777509067,0.04232164449818621,464.8954050785973,0.5991010069847107,0.02539298669891173,0,13.2
21,5104,4.503534054669892e-05,8.896308919479107,0.3935606536166421,4.894376023062344,14.43348885815719,8.949609708036448,0.005441354292623942,0.026602176541717048,0.045949214026602174,463.7998790810157,0.5889328122138977,0.026602176541717048,1,13.7
22,5336,4.454578706170075e-05,8.86129522734675,0.39936142581804046,4.866396879327708,14.38214756291488,8.939914788703964,0.006650544135429262,0.022974607013301087,0.04836759371221282,450.86698911729144,0.5806168913841248,0.026602176541717048,0,13.7
23,5568,4.4036148959228365e-05,8.82836261288873,0.40532787401100684,4.839150502763945,14.335536812913828,8.942460700130809,0.004232164449818622,0.02720677146311971,0.044135429262394194,455.83675937122126,0.5782504081726074,0.02720677146311971,1,13.7
24,5800,4.350694992688289e-05,8.800578442113153,0.4108743354164321,4.813557838571483,14.304585119773602,8.992056471837332,0.004232164449818622,0.02176541717049577,0.044135429262394194,464.3379685610641,0.5597676634788513,0.02720677146311971,0,13.4
25,6032,4.2958733752443195e-05,8.765641167246063,0.41609074843340904,4.78680628743665,14.250976595385321,8.994245801323702,0.0036275695284159614,0.020556227327690448,0.04836759371221282,464.3391777509069,0.5594478249549866,0.02720677146311971,0,13.3
