epoch,global_step,lr,train_total,train_clip_cosine,train_clip_infonce,train_lowlevel_mse,val_loss,val_top1,val_top5,val_top10,val_mean_rank,val_mean_cosine,best_metric,is_best,seconds
27,1624,4.180752225653292e-05,4.737844845344281,0.5328239223052715,4.205020904541016,,6.091569804799311,0.0012091898428053204,0.010278113663845224,0.020556227327690448,610.3712212817412,0.36203524470329285,0.010278113663845224,0,6.9
28,1682,4.120570988269472e-05,4.698518341985242,0.5398062827258274,4.158712058231749,,6.121003524568089,0.0024183796856106408,0.009673518742442563,0.016928657799274487,612.3452237001209,0.3494373857975006,0.010278113663845224,0,6.9
29,1740,4.058724504646834e-05,4.665412278010927,0.543741609515815,4.121670690076105,,6.113153083436867,0.0024183796856106408,0.009673518742442563,0.019347037484885126,608.8149939540508,0.345303475856781,0.010278113663845224,0,6.9
30,1798,3.9952763262280405e-05,4.626771943322543,0.546467654663941,4.080304277354274,,6.1244500280147305,0.0012091898428053204,0.009673518742442563,0.01995163240628779,611.2170495767836,0.34269285202026367,0.010278113663845224,0,6.9
31,1856,3.9302916503054246e-05,4.600083893743054,0.548893231770088,4.051190672249629,,6.1381570257904166,0.0024183796856106408,0.011487303506650543,0.020556227327690448,613.6735187424425,0.33453989028930664,0.011487303506650543,1,7.0
32,1914,3.8638372530263715e-05,4.555799336268984,0.5531320633559391,4.002667295521703,,6.139536148403403,0.0006045949214026602,0.010882708585247884,0.020556227327690448,608.9371221281741,0.3317261338233948,0.011487303506650543,0,6.9
33,1972,3.7959814207763135e-05,4.520097617445321,0.5544523668700251,3.965645231049636,,6.168456899211658,0.0012091898428053204,0.010278113663845224,0.018742442563482467,618.0707376058041,0.3203428089618683,0.011487303506650543,0,6.9
34,2030,3.726793880009845e-05,4.489524331586114,0.5574422139545967,3.9320821104378534,,6.160558663083392,0.003022974607013301,0.012091898428053204,0.021160822249093107,613.3053204353083,0.3182279169559479,0.012091898428053204,1,7.0
35,2088,3.6563457256020884e-05,4.446533014034403,0.5597705584147881,3.8867624874772697,,6.184703127504692,0.0024183796856106408,0.011487303506650543,0.01995163240628779,615.9262394195889,0.3105038106441498,0.012091898428053204,0,7.0
36,2146,3.5847093477938956e-05,4.414143233463682,0.5606825834718244,3.853460640742861,,6.1858871078260576,0.0012091898428053204,0.009673518742442563,0.01995163240628779,617.6674727932285,0.3093823790550232,0.012091898428053204,0,6.9
37,2204,3.5119583578059846e-05,4.380338907241821,0.5632394120610994,3.8170994725720635,,6.190075224515461,0.0012091898428053204,0.012696493349455865,0.020556227327690448,615.459492140266,0.3046221435070038,0.012696493349455865,1,7.0
38,2262,3.438167512198436e-05,4.354213402189058,0.5648954942308623,3.7893179202901908,,6.199516549508258,0.0018137847642079807,0.009068923821039904,0.016324062877871828,617.1203143893591,0.3008696436882019,0.012696493349455865,0,6.9
39,2320,3.363412636053269e-05,4.328145487555142,0.565962535553965,3.762182992080162,,6.206144806263381,0.0006045949214026602,0.010882708585247884,0.019347037484885126,619.319830713422,0.2971302568912506,0.012696493349455865,0,6.9
40,2378,3.2877705450590526e-05,4.294101336906696,0.5671366381234136,3.7269646874789535,,6.2139980940028865,0.0012091898428053204,0.010882708585247884,0.021160822249093107,622.987908101572,0.29378554224967957,0.012696493349455865,0,6.9
41,2436,3.211318966577581e-05,4.2530297904179015,0.5679526575680437,3.6850771410711882,,6.244303470367099,0.0018137847642079807,0.011487303506650543,0.01995163240628779,633.5616686819831,0.2853595018386841,0.012696493349455865,0,7.1
42,2494,3.1341364597737686e-05,4.234075439387355,0.5699888704151943,3.664086572055159,,6.2255683112461595,0.003022974607013301,0.010882708585247884,0.019347037484885126,624.136638452237,0.28789108991622925,0.012696493349455865,0,7.0
43,2552,3.056302334890786e-05,4.203546269186612,0.5691049849164898,3.634441277076458,,6.233016025054267,0.0018137847642079807,0.011487303506650543,0.019347037484885126,625.1039903264813,0.28348395228385925,0.012696493349455865,0,6.9
44,2610,2.9778965717534313e-05,4.177809600172372,0.5703441716473678,3.6074654480506636,,6.242308561285865,0.0024183796856106408,0.011487303506650543,0.018137847642079808,627.4123337363966,0.28061357140541077,0.012696493349455865,0,6.9
45,2668,2.8989997375834482e-05,4.140661963101091,0.5714605861696703,3.5692013378801017,,6.238631432405262,0.0018137847642079807,0.010882708585247884,0.018137847642079808,621.6269649334946,0.27753564715385437,0.012696493349455865,0,6.9
46,2726,2.8196929042112652e-05,4.129251677414467,0.5712868386301501,3.5579648182309906,,6.242319349798643,0.0024183796856106408,0.009673518742442563,0.019347037484885126,623.0,0.2763710916042328,0.012696493349455865,0,6.9
47,2784,2.7400575647692046e-05,4.103357010874255,0.5720528836908012,3.5313041292387863,,6.254755645161528,0.0018137847642079807,0.010882708585247884,0.01995163240628779,626.7496977025393,0.2747838795185089,0.012696493349455865,0,6.9
48,2842,2.6601755499517826e-05,4.073833395694864,0.5725592755038162,3.5012741088867188,,6.256467897629651,0.0024183796856106408,0.009673518742442563,0.017533252720677146,625.6330108827086,0.2703787386417389,0.012696493349455865,0,6.9
49,2900,2.5801289439291388e-05,4.051056611126866,0.5726286008440215,3.4784280513894967,,6.265641009504879,0.0024183796856106408,0.010278113663845224,0.019347037484885126,629.5918984280532,0.26881325244903564,0.012696493349455865,0,6.9
50,2958,2.5e-05,4.035004212938506,0.5730534370603233,3.461950762518521,,6.2735690101891075,0.003022974607013301,0.009673518742442563,0.018137847642079808,634.9570737605804,0.26925384998321533,0.012696493349455865,0,6.9
51,3016,2.419871056070862e-05,4.007912767344508,0.5730101692265478,3.4349025857859643,,6.27145360545351,0.0018137847642079807,0.011487303506650543,0.018742442563482467,630.8845223700121,0.26457706093788147,0.012696493349455865,0,6.9
52,3074,2.339824450048218e-05,3.9879040471438705,0.573309692843207,3.4145943543006636,,6.273600890241482,0.004232164449818622,0.010882708585247884,0.021160822249093107,631.0955259975816,0.2637517750263214,0.012696493349455865,0,6.9
53,3132,2.2599424352307957e-05,3.9769926194486946,0.5737250632253187,3.4032675644447066,,6.277476680898609,0.0024183796856106408,0.012091898428053204,0.01995163240628779,631.0320435308344,0.2627909183502197,0.012696493349455865,0,7.0
54,3190,2.1803070957887347e-05,3.945376046772661,0.573462326978815,3.3719137126001817,,6.275102528868448,0.0018137847642079807,0.012696493349455865,0.02176541717049577,630.1777509068924,0.26197734475135803,0.012696493349455865,0,7.0
55,3248,2.1010002624165527e-05,3.9249684481785216,0.5727513411949421,3.3522171152049096,,6.29228046295,0.0024183796856106408,0.009068923821039904,0.018742442563482467,633.3204353083435,0.2568947672843933,0.012696493349455865,0,7.0
56,3306,2.02210342824657e-05,3.9081925975865333,0.5733110873863615,3.3348815194491683,,6.291683302536841,0.003022974607013301,0.008464328899637243,0.019347037484885126,635.6795646916565,0.2575015425682068,0.012696493349455865,0,6.9
57,3364,1.9436976651092144e-05,3.8909433134670914,0.574068041711018,3.3168752768944048,,6.291598039209626,0.0024183796856106408,0.012091898428053204,0.021160822249093107,636.1330108827086,0.2572035789489746,0.012696493349455865,0,6.9
