epoch,global_step,lr,train_total,train_clip_cosine,train_clip_infonce,train_lowlevel_mse,val_loss,val_top1,val_top5,val_top10,val_mean_rank,val_mean_cosine,best_metric,is_best,seconds
10,638,4.8966696325916515e-05,5.3101328570267246,0.40270464070912065,4.907428215289938,,5.648199671845626,0.003022974607013301,0.015114873035066506,0.03083434099153567,503.51934703748486,0.5665525794029236,0.015719467956469165,0,2.0
11,696,4.8726393675266716e-05,5.252360730335631,0.42014224621756324,4.832218499019228,,5.660523653895275,0.0018137847642079807,0.013301088270858524,0.028415961305925032,493.2781136638452,0.543005108833313,0.015719467956469165,0,2.0
12,754,4.846171055124401e-05,5.208487864198355,0.4335280805826187,4.774959761520912,,5.666561820919309,0.004232164449818622,0.018137847642079808,0.028415961305925032,491.3204353083434,0.5281023979187012,0.018137847642079808,1,2.0
13,812,4.817291893365055e-05,5.174560851064221,0.44326111314625577,4.731299762068124,,5.675042488554801,0.004232164449818622,0.017533252720677146,0.03143893591293833,482.8325272067715,0.5106308460235596,0.018137847642079808,0,1.9
14,870,4.7860315575395316e-05,5.116827183756335,0.4567038195914236,4.6601233646787446,,5.685349158248994,0.0036275695284159614,0.01995163240628779,0.037484885126964934,481.4461910519952,0.49601510167121887,0.01995163240628779,1,2.0
15,928,4.752422169756048e-05,5.075346889166997,0.46785299017511567,4.607493893853549,,5.691199770861698,0.006650544135429262,0.019347037484885126,0.03325272067714631,479.7243047158404,0.48061034083366394,0.01995163240628779,0,1.9
16,986,4.716498265932501e-05,5.0312405372488085,0.47934398466143113,4.5518965556703765,,5.697125960722512,0.0036275695284159614,0.019347037484885126,0.02962515114873035,472.1118500604595,0.46793898940086365,0.01995163240628779,0,1.9
17,1044,4.678296760308474e-05,4.983657968455348,0.4891461879014969,4.494511768735689,,5.72458981141502,0.004232164449818622,0.017533252720677146,0.037484885126964934,478.7249093107618,0.45462948083877563,0.01995163240628779,0,1.9
18,1102,4.637856907513366e-05,4.938365796516681,0.496681251402559,4.441684558473784,,5.722896628973706,0.0048367593712212815,0.022370012091898428,0.042926239419588876,473.7333736396614,0.4407011866569519,0.022370012091898428,1,2.0
19,1160,4.595220262229601e-05,4.901025640553441,0.5066714420400816,4.394354195430361,,5.728565616215587,0.004232164449818622,0.020556227327690448,0.03990326481257558,475.05925030229747,0.4377894699573517,0.022370012091898428,0,1.9
20,1218,4.55043063649239e-05,4.861140399143614,0.5102596879005432,4.350880754405055,,5.740707269458701,0.0024183796856106408,0.019347037484885126,0.039298669891172915,474.78899637243046,0.4242980182170868,0.022370012091898428,0,1.9
21,1276,4.503534054669892e-05,4.811163663864136,0.5180376572855587,4.293126007606244,,5.7567827669856335,0.004232164449818622,0.020556227327690448,0.036275695284159616,474.4582829504232,0.40886613726615906,0.022370012091898428,0,1.9
22,1334,4.454578706170075e-05,4.760247715588274,0.5259766712270934,4.234271049499512,,5.774700810571968,0.007255139056831923,0.016928657799274487,0.03506650544135429,473.7932285368803,0.39839741587638855,0.022370012091898428,0,1.9
23,1392,4.4036148959228365e-05,4.728434126952599,0.531355267968671,4.197078869260591,,5.781655473028734,0.004232164449818622,0.020556227327690448,0.035671100362756954,476.65175332527207,0.39182665944099426,0.022370012091898428,0,1.9
24,1450,4.350694992688289e-05,4.6787820520072145,0.5356137310636455,4.14316831786057,,5.789147502133463,0.003022974607013301,0.018742442563482467,0.03325272067714631,475.453446191052,0.38579708337783813,0.022370012091898428,0,1.9
25,1508,4.2958733752443195e-05,4.644246586437883,0.538606615929768,4.1056399509824555,,5.80218051682072,0.006045949214026602,0.02176541717049577,0.03688029020556227,478.55320435308346,0.37928763031959534,0.022370012091898428,0,1.9
26,1566,4.239206376508717e-05,4.585975827841923,0.5447703682143112,4.041205471959607,,5.817476282384981,0.006045949214026602,0.022974607013301087,0.0380894800483676,480.139661426844,0.36741164326667786,0.022974607013301087,1,2.0
27,1624,4.180752225653292e-05,4.556895206714499,0.5469059810556215,4.009989245184537,,5.83088073246136,0.004232164449818622,0.021160822249093107,0.0380894800483676,481.62998790810155,0.3607800602912903,0.022974607013301087,0,2.0
