epoch,global_step,lr,train_total,train_clip_cosine,train_clip_infonce,train_lowlevel_mse,val_loss,val_top1,val_top5,val_top10,val_mean_rank,val_mean_cosine,best_metric,is_best,seconds
61,3596,1.6365873639467315e-05,7.419418573379517,0.5708302095018584,3.4705069640587114,13.512325632161108,10.059367422036997,0.0024183796856106408,0.010278113663845224,0.02176541717049577,626.6747279322854,0.27048376202583313,0.013905683192261185,0,7.2
62,3654,1.561832487801565e-05,7.384228443277293,0.5701995214511608,3.4421200258978484,13.48763553027449,10.060502695777828,0.003022974607013301,0.010882708585247884,0.020556227327690448,626.6844014510278,0.2700228989124298,0.013905683192261185,0,7.1
63,3712,1.4880416421940155e-05,7.388279314698844,0.5708240650851151,3.44761611675394,13.479356387565876,10.076220365937129,0.003022974607013301,0.011487303506650543,0.02418379685610641,628.8101571946796,0.26933619379997253,0.013905683192261185,0,7.1
64,3770,1.4152906522061048e-05,7.361052060949391,0.5710331756493141,3.434673177784887,13.42138277251145,10.076724464112067,0.0018137847642079807,0.010278113663845224,0.020556227327690448,624.863361547763,0.26668092608451843,0.013905683192261185,0,7.0
65,3828,1.3436542743979125e-05,7.35648067244168,0.5709202289581299,3.424358367919922,13.44480848312378,10.078733034837347,0.0036275695284159614,0.011487303506650543,0.022974607013301087,628.9359129383313,0.26771149039268494,0.013905683192261185,0,7.1
66,3886,1.2732061199901562e-05,7.3295621378668425,0.5703878371879972,3.406254899912867,13.411677574289255,10.093892209330955,0.0024183796856106408,0.011487303506650543,0.022974607013301087,629.8095525997581,0.26603278517723083,0.013905683192261185,0,7.0
67,3944,1.2040185792236874e-05,7.313211350605406,0.5711103246129793,3.3937083606062264,13.393570735536773,10.081866616061117,0.0024183796856106408,0.009673518742442563,0.019347037484885126,627.2769044740024,0.2653011083602905,0.013905683192261185,0,7.0
68,4002,1.1361627469736289e-05,7.300536451668575,0.5705598685248144,3.3824713476772965,13.390020978861841,10.082357638404044,0.0024183796856106408,0.010882708585247884,0.022974607013301087,629.1227327690448,0.26500117778778076,0.013905683192261185,0,7.2
69,4060,1.0697083496945765e-05,7.287432719921243,0.5698493472461043,3.3797424250635606,13.351363757560993,10.107431401364604,0.0024183796856106408,0.010278113663845224,0.018742442563482467,624.987908101572,0.2634755074977875,0.013905683192261185,0,7.0
70,4118,1.0047236737719601e-05,7.269512727342803,0.5717748043865993,3.3662931836884598,13.32577894473898,10.107739638820957,0.0018137847642079807,0.012091898428053204,0.018742442563482467,627.5308343409915,0.2624965012073517,0.013905683192261185,0,7.0
71,4176,9.412754953531663e-06,7.271776610407336,0.5709772613541834,3.3652626563762795,13.342146758375497,10.10691992403374,0.0024183796856106408,0.010278113663845224,0.021160822249093107,627.7212817412334,0.2629254162311554,0.013905683192261185,0,7.0
72,4234,8.794290117305296e-06,7.252956028642325,0.5703536313155602,3.3539431999469627,13.314636559321963,10.117702291550918,0.0024183796856106408,0.010882708585247884,0.020556227327690448,628.9733978234583,0.26046091318130493,0.013905683192261185,0,7.0
73,4292,8.192477743467081e-06,7.236220030949034,0.571355384999308,3.3444475634344695,13.28166833417169,10.127733761050537,0.0018137847642079807,0.011487303506650543,0.018742442563482467,631.1795646916565,0.26155200600624084,0.013905683192261185,0,7.0
