epoch,global_step,lr,train_total,train_clip_cosine,train_clip_infonce,train_lowlevel_mse,val_loss,val_top1,val_top5,val_top10,val_mean_rank,val_mean_cosine,best_metric,is_best,seconds
22,1334,4.454578706170075e-05,4.764414096700734,0.5129493012510496,4.251464777979358,,5.563507276694172,0.007255139056831923,0.02962515114873035,0.0592503022974607,410.7103990326481,0.4322870969772339,0.02962515114873035,1,3.3
23,1392,4.4036148959228365e-05,4.722958778512889,0.5155491525756901,4.207409661391686,,5.578051998941036,0.007859733978234583,0.026602176541717048,0.05501813784764208,413.2636033857316,0.42246052622795105,0.02962515114873035,0,3.3
24,1450,4.350694992688289e-05,4.688477327083719,0.5226558046094303,4.165821535833951,,5.584187821292531,0.009068923821039904,0.02962515114873035,0.05743651753325272,409.23458282950423,0.41269469261169434,0.02962515114873035,0,3.2
25,1508,4.2958733752443195e-05,4.645585536956787,0.5260434202079115,4.119542121887207,,5.600270324347242,0.007255139056831923,0.03083434099153567,0.0562273276904474,408.4062877871826,0.40450799465179443,0.03083434099153567,1,3.3
26,1566,4.239206376508717e-05,4.603388473905366,0.5310002616767225,4.07238822147764,,5.604025666053523,0.007859733978234583,0.03385731559854897,0.05441354292623942,409.3234582829504,0.3992446959018707,0.03385731559854897,1,3.3
27,1624,4.180752225653292e-05,4.570249943897642,0.5335152036157148,4.036734712534938,,5.620438255162452,0.009673518742442563,0.03325272067714631,0.05441354292623942,413.0677146311971,0.3914393484592438,0.03385731559854897,0,3.3
28,1682,4.120570988269472e-05,4.53219042975327,0.5400775465471991,3.9921128832060715,,5.620054383375913,0.006045949214026602,0.03204353083434099,0.05441354292623942,410.98669891172915,0.3857129216194153,0.03385731559854897,0,3.3
29,1740,4.058724504646834e-05,4.491830940904288,0.5418188510269955,3.950012075489965,,5.63822509299743,0.010278113663845224,0.032648125755743655,0.053204353083434096,414.487908101572,0.37928101420402527,0.03385731559854897,0,3.3
30,1798,3.9952763262280405e-05,4.459550865765276,0.544857475264319,3.9146934048882844,,5.644587167949746,0.007255139056831923,0.03325272067714631,0.05501813784764208,415.26723095526,0.37273290753364563,0.03385731559854897,0,3.2
31,1856,3.9302916503054246e-05,4.42339851938445,0.5472729699365024,3.8761255987759293,,5.6511148114879015,0.008464328899637243,0.03204353083434099,0.05743651753325272,417.38149939540506,0.3681880533695221,0.03385731559854897,0,3.3
32,1914,3.8638372530263715e-05,4.380266304673819,0.5502713312362802,3.8299949909078665,,5.666859946199023,0.010278113663845224,0.036275695284159616,0.058645707376058044,421.85187424425635,0.3634778559207916,0.036275695284159616,1,3.4
33,1972,3.7959814207763135e-05,4.355497968607936,0.5523683017697828,3.803129689446811,,5.679810404056793,0.006650544135429262,0.028415961305925032,0.05380894800483676,424.7031438935913,0.35776016116142273,0.036275695284159616,0,3.3
34,2030,3.726793880009845e-05,4.3188710377134125,0.5542645577726693,3.764606475830078,,5.695226807692319,0.009673518742442563,0.03506650544135429,0.05501813784764208,427.0296251511487,0.35081011056900024,0.036275695284159616,0,3.3
35,2088,3.6563457256020884e-05,4.281887967011024,0.5557643925321514,3.726123546731883,,5.705623193115825,0.010882708585247884,0.03143893591293833,0.05199516324062878,425.80894800483674,0.34345516562461853,0.036275695284159616,0,3.4
36,2146,3.5847093477938956e-05,4.249921099892978,0.5578454414318348,3.6920756635994745,,5.710305266974195,0.009673518742442563,0.035671100362756954,0.05501813784764208,431.180169286578,0.342279851436615,0.036275695284159616,0,3.3
37,2204,3.5119583578059846e-05,4.223456917137935,0.5584823242549238,3.6649746072703393,,5.7258472379202425,0.009673518742442563,0.03869407496977025,0.058645707376058044,434.07678355501815,0.33995968103408813,0.03869407496977025,1,3.3
38,2262,3.438167512198436e-05,4.191068197118825,0.5596323629905438,3.6314358382389464,,5.733177848709826,0.008464328899637243,0.032648125755743655,0.053204353083434096,436.98669891172915,0.3342076539993286,0.03869407496977025,0,3.3
39,2320,3.363412636053269e-05,4.161726359663339,0.5612840806615764,3.6004422944167565,,5.739420492963318,0.012091898428053204,0.03083434099153567,0.05501813784764208,439.10580411124545,0.3314363956451416,0.03869407496977025,0,3.2
40,2378,3.2877705450590526e-05,4.131524768368951,0.5618355438627046,3.569689257391568,,5.7539271310854705,0.010278113663845224,0.034461910519951636,0.04836759371221282,441.3325272067715,0.32704460620880127,0.03869407496977025,0,3.3
41,2436,3.211318966577581e-05,4.109070860106369,0.5630264518589809,3.5460443825557313,,5.757797317320375,0.010882708585247884,0.03385731559854897,0.05562273276904474,443.41837968561066,0.3252699673175812,0.03869407496977025,0,3.3
42,2494,3.1341364597737686e-05,4.0688881504124605,0.563502514156802,3.505385661947316,,5.7633852295604555,0.011487303506650543,0.036275695284159616,0.05501813784764208,441.37243047158404,0.32033464312553406,0.03869407496977025,0,3.3
43,2552,3.056302334890786e-05,4.053707295450671,0.5636277877051254,3.4900795180222084,,5.7641027143817425,0.011487303506650543,0.03204353083434099,0.05441354292623942,442.89661426844015,0.3196604549884796,0.03869407496977025,0,3.3
44,2610,2.9778965717534313e-05,4.020060387150995,0.5645864225667099,3.4554739984972724,,5.766538362837472,0.008464328899637243,0.02962515114873035,0.05078597339782346,441.9848851269649,0.3150613307952881,0.03869407496977025,0,3.3
45,2668,2.8989997375834482e-05,3.9959946130884103,0.5653641326674099,3.4306304701443375,,5.786034121046331,0.009673518742442563,0.03143893591293833,0.05259975816203144,450.3561064087062,0.3125908076763153,0.03869407496977025,0,3.3
46,2726,2.8196929042112652e-05,3.9831274583421905,0.5663039550699037,3.41682348580196,,5.790311477781063,0.010278113663845224,0.03143893591293833,0.05199516324062878,449.5296251511487,0.31029632687568665,0.03869407496977025,0,3.2
47,2784,2.7400575647692046e-05,3.9513772602739006,0.5662483048850092,3.3851289420292296,,5.790689594079678,0.010278113663845224,0.02962515114873035,0.049576783555018135,452.49153567110034,0.30952852964401245,0.03869407496977025,0,3.3
48,2842,2.6601755499517826e-05,3.928077997832463,0.5661617466087999,3.3619162460853316,,5.803398127134939,0.009068923821039904,0.03204353083434099,0.051390568319226115,454.17230955259976,0.3055287301540375,0.03869407496977025,0,3.3
49,2900,2.5801289439291388e-05,3.898568893301076,0.5667265304203691,3.33184237315737,,5.817096161294589,0.013301088270858524,0.03325272067714631,0.0501813784764208,460.15356711003625,0.3015998899936676,0.03869407496977025,0,3.3
50,2958,2.5e-05,3.8899205347587325,0.56787675721892,3.322043780622811,,5.805760671899281,0.008464328899637243,0.02902055622732769,0.04836759371221282,451.85792019347036,0.3010122776031494,0.03869407496977025,0,3.3
51,3016,2.419871056070862e-05,3.8691257032854804,0.5665227226142225,3.3026029981415848,,5.810102301324293,0.010278113663845224,0.03143893591293833,0.0501813784764208,454.7575574365175,0.30163735151290894,0.03869407496977025,0,3.2
52,3074,2.339824450048218e-05,3.849083694918402,0.5665082119662186,3.2825754922011803,,5.8156511077281206,0.010882708585247884,0.03506650544135429,0.047762998790810154,458.6644498186215,0.3009256422519684,0.03869407496977025,0,3.3
53,3132,2.2599424352307957e-05,3.8215791480294588,0.566171002799067,3.2554081390643943,,5.82868441301505,0.010882708585247884,0.03204353083434099,0.049576783555018135,460.0677146311971,0.29792049527168274,0.03869407496977025,0,3.3
54,3190,2.1803070957887347e-05,3.810706685329306,0.5674077200478521,3.24329895808779,,5.827088765394587,0.009068923821039904,0.03204353083434099,0.044740024183796856,457.8422007255139,0.2949928045272827,0.03869407496977025,0,3.3
55,3248,2.1010002624165527e-05,3.791807199346608,0.5675652746496529,3.2242419144202925,,5.829953340694146,0.007859733978234583,0.030229746070133012,0.047762998790810154,459.6559854897219,0.293521523475647,0.03869407496977025,0,3.3
56,3306,2.02210342824657e-05,3.779933415610215,0.5673206284128386,3.212612776920713,,5.8337468518599636,0.008464328899637243,0.03143893591293833,0.05078597339782346,460.1378476420798,0.2912779450416565,0.03869407496977025,0,3.3
57,3364,1.9436976651092144e-05,3.754924305554094,0.5680781345942925,3.1868461576001397,,5.826318232295303,0.007859733978234583,0.03204353083434099,0.049576783555018135,457.91777509068925,0.2919015884399414,0.03869407496977025,0,3.3
