epoch,global_step,lr,train_total,train_clip_cosine,train_clip_infonce,train_lowlevel_mse,val_loss,val_top1,val_top5,val_top10,val_mean_rank,val_mean_cosine,best_metric,is_best,seconds
12,754,4.846171055124401e-05,9.12625268409992,0.391341685221113,4.991596748088968,14.973256818179426,9.290878844808926,0.0018137847642079807,0.008464328899637243,0.018742442563482467,567.9334945586457,0.583491861820221,0.013905683192261185,0,7.1
13,812,4.817291893365055e-05,9.084699828049231,0.4002375314975607,4.947445441936624,14.948067286918903,9.272199720684823,0.003022974607013301,0.014510278113663845,0.02357920193470375,542.6523579201935,0.5640095472335815,0.014510278113663845,1,7.1
14,870,4.7860315575395316e-05,9.039815738283355,0.40815552298364965,4.903149440370757,14.914042768807247,9.28545586402644,0.003022974607013301,0.006650544135429262,0.019347037484885126,536.1414752116082,0.543452799320221,0.014510278113663845,0,7.0
15,928,4.752422169756048e-05,8.994139490456417,0.41984504255755195,4.854618269821693,14.878704926063275,9.272939811162246,0.0018137847642079807,0.012091898428053204,0.02599758162031439,527.9074969770254,0.536447286605835,0.014510278113663845,0,7.1
16,986,4.716498265932501e-05,8.95408766845177,0.43071219479215556,4.811581447206694,14.847176272293616,9.280891855509712,0.0018137847642079807,0.012696493349455865,0.026602176541717048,529.3966142684401,0.5239097476005554,0.014510278113663845,0,7.1
17,1044,4.678296760308474e-05,8.912769580709524,0.43792198187318343,4.771751403808594,14.812384720506339,9.288489346348532,0.0018137847642079807,0.013301088270858524,0.02599758162031439,532.0054413542927,0.5173757076263428,0.014510278113663845,0,7.0
18,1102,4.637856907513366e-05,8.863374562099063,0.4482563348679707,4.7202499652731005,14.779472844354038,9.29496964289747,0.0012091898428053204,0.012696493349455865,0.02781136638452237,527.0114873035067,0.5023361444473267,0.014510278113663845,0,7.0
19,1160,4.595220262229601e-05,8.824241210674417,0.45766487306561965,4.6797199906974,14.747425473969558,9.30653452267814,0.0018137847642079807,0.011487303506650543,0.032648125755743655,526.1686819830713,0.49417242407798767,0.014510278113663845,0,7.0
20,1218,4.55043063649239e-05,8.781139061368744,0.46405279636383057,4.639335435012291,14.711003484397098,9.323249807669145,0.0018137847642079807,0.013301088270858524,0.02781136638452237,522.5876662636034,0.48001646995544434,0.014510278113663845,0,7.0
21,1276,4.503534054669892e-05,8.731548375096814,0.4742471940558532,4.589424692351242,14.67150591159689,9.340479815020672,0.0036275695284159614,0.018137847642079808,0.037484885126964934,520.2914147521161,0.4547564685344696,0.018137847642079808,1,7.1
22,1334,4.454578706170075e-05,8.68591757478385,0.48451137851024495,4.5484374144981645,14.611875139433762,9.34851705927082,0.004232164449818622,0.016928657799274487,0.03204353083434099,525.4286577992744,0.45355939865112305,0.018137847642079808,0,7.0
23,1392,4.4036148959228365e-05,8.64778942897402,0.4874319413612629,4.5117012221237704,14.594625308595855,9.367099840378675,0.0024183796856106408,0.014510278113663845,0.036275695284159616,522.1759371221282,0.44309064745903015,0.018137847642079808,0,7.0
24,1450,4.350694992688289e-05,8.608391580910519,0.495294494361713,4.474082815236058,14.55605697631836,9.364252439865611,0.0048367593712212815,0.01995163240628779,0.035671100362756954,521.6638452237002,0.43580570816993713,0.01995163240628779,1,7.1
25,1508,4.2958733752443195e-05,8.561993187871472,0.5009355329234024,4.436282125012628,14.499102164959085,9.376252735972837,0.0036275695284159614,0.01995163240628779,0.03869407496977025,519.8029020556228,0.42510515451431274,0.01995163240628779,0,7.0
26,1566,4.239206376508717e-05,8.522313249522242,0.5080022549834745,4.396006419740874,14.47321837523888,9.39189039550929,0.0024183796856106408,0.018742442563482467,0.035671100362756954,518.2805320435308,0.4194148778915405,0.01995163240628779,0,7.0
27,1624,4.180752225653292e-05,8.481583184209363,0.5118272016788351,4.357456503243282,14.449197867821002,9.390032172058918,0.0024183796856106408,0.018137847642079808,0.035671100362756954,517.1342200725514,0.4082599878311157,0.01995163240628779,0,7.0
28,1682,4.120570988269472e-05,8.431403768473658,0.5182623236343779,4.316700211886702,14.385765092126254,9.409345882835527,0.0036275695284159614,0.018742442563482467,0.03204353083434099,514.0266021765417,0.39523258805274963,0.01995163240628779,0,7.0
29,1740,4.058724504646834e-05,8.397033576307626,0.5230090463983601,4.283348708317198,14.362703339806918,9.441331673129726,0.003022974607013301,0.022370012091898428,0.039298669891172915,526.648730350665,0.3947767913341522,0.022370012091898428,1,7.1
30,1798,3.9952763262280405e-05,8.360169936870706,0.5261555786790519,4.25311331913389,14.323603975361792,9.45743220258941,0.0024183796856106408,0.021160822249093107,0.034461910519951636,525.5804111245466,0.39156362414360046,0.022370012091898428,0,7.0
31,1856,3.9302916503054246e-05,8.334593740002862,0.5289511475069769,4.231128626856311,14.298055714574353,9.444319585502653,0.003022974607013301,0.016928657799274487,0.03688029020556227,523.3053204353083,0.38799479603767395,0.022370012091898428,0,7.0
32,1914,3.8638372530263715e-05,8.28841099245795,0.5335757434368134,4.192064942984746,14.251081252920217,9.455246628988467,0.004232164449818622,0.022974607013301087,0.03869407496977025,523.093107617896,0.3810805678367615,0.022974607013301087,1,7.2
33,1972,3.7959814207763135e-05,8.254343706985999,0.5360512754012798,4.1628444605860215,14.221791908658783,9.488275723993562,0.0024183796856106408,0.018137847642079808,0.03688029020556227,525.8452237001209,0.36990153789520264,0.022974607013301087,0,7.0
34,2030,3.726793880009845e-05,8.219038987981863,0.5385212631061159,4.137738885550664,14.171115464177625,9.496508537209452,0.003022974607013301,0.018137847642079808,0.0380894800483676,530.2243047158404,0.3680099844932556,0.022974607013301087,0,7.0
35,2088,3.6563457256020884e-05,8.165457248687744,0.5433219578759424,4.091503570819723,14.122527073169577,9.530071878952155,0.004232164449818622,0.019347037484885126,0.03385731559854897,525.1874244256348,0.35639697313308716,0.022974607013301087,0,7.0
36,2146,3.5847093477938956e-05,8.140507319877887,0.5440455921765032,4.070736753529515,14.102899896687475,9.524377681035661,0.006045949214026602,0.02176541717049577,0.039298669891172915,525.6432889963725,0.35306957364082336,0.022974607013301087,0,7.0
37,2204,3.5119583578059846e-05,8.105429254729172,0.5470276505782686,4.041427645190009,14.06789567552764,9.531562295473185,0.005441354292623942,0.018137847642079808,0.03506650544135429,528.1160822249093,0.35030442476272583,0.022974607013301087,0,7.0
38,2262,3.438167512198436e-05,8.070744029406843,0.5491567798729601,4.01475531479408,14.027327932160476,9.536598858262492,0.0048367593712212815,0.018742442563482467,0.036275695284159616,527.8627569528416,0.34862881898880005,0.022974607013301087,0,7.0
39,2320,3.363412636053269e-05,8.051446758467575,0.5501710279234524,4.001843386682971,13.997729548092547,9.527137202824473,0.0036275695284159614,0.021160822249093107,0.039298669891172915,525.7835550181378,0.34634506702423096,0.022974607013301087,0,7.0
40,2378,3.2877705450590526e-05,8.023690388120453,0.5516620925788221,3.9733218817875304,13.994825593356428,9.550319316453484,0.004232164449818622,0.016928657799274487,0.0380894800483676,534.1154776299879,0.34055855870246887,0.022974607013301087,0,7.0
41,2436,3.211318966577581e-05,7.972679253282218,0.5528641898056557,3.933273742938864,13.946165331478777,9.570223970886008,0.004232164449818622,0.02176541717049577,0.035671100362756954,534.2194679564692,0.3342461585998535,0.022974607013301087,0,7.0
42,2494,3.1341364597737686e-05,7.940283199836468,0.554887024493053,3.911327756684402,13.89627349787745,9.573355373765422,0.004232164449818622,0.01995163240628779,0.036275695284159616,529.5084643288997,0.3317057490348816,0.022974607013301087,0,7.0
43,2552,3.056302334890786e-05,7.920195686406102,0.5568636080314373,3.8944887950502594,13.87537303464166,9.58166315708368,0.005441354292623942,0.021160822249093107,0.0380894800483676,530.8712212817412,0.3280712366104126,0.022974607013301087,0,7.0
44,2610,2.9778965717534313e-05,7.883278427452876,0.5578387030239763,3.8699246110587286,13.822060634349954,9.59559164658423,0.0036275695284159614,0.019347037484885126,0.034461910519951636,533.86638452237,0.32510557770729065,0.022974607013301087,0,7.0
45,2668,2.8989997375834482e-05,7.85087407868484,0.5591413049862303,3.8439884514644227,13.790977182059452,9.623586214150887,0.0048367593712212815,0.02176541717049577,0.035671100362756954,536.052599758162,0.3228612542152405,0.022974607013301087,0,7.0
46,2726,2.8196929042112652e-05,7.834711781863509,0.5596168164549202,3.8322884460975386,13.771226258113467,9.631078543657258,0.004232164449818622,0.019347037484885126,0.03325272067714631,537.7370012091899,0.3214278221130371,0.022974607013301087,0,7.1
47,2784,2.7400575647692046e-05,7.808377734546004,0.5597614440424689,3.808042394703832,13.762295673633444,9.62394665460921,0.004232164449818622,0.01995163240628779,0.03385731559854897,536.4661426844015,0.3198877274990082,0.022974607013301087,0,7.1
48,2842,2.6601755499517826e-05,7.776840103083644,0.5614331559888248,3.783954982099862,13.725807995631778,9.643406455144916,0.0036275695284159614,0.018742442563482467,0.03506650544135429,537.409915356711,0.31411924958229065,0.022974607013301087,0,7.1
49,2900,2.5801289439291388e-05,7.749273670130763,0.5614149138845247,3.7635332633709084,13.697301963279987,9.644000835257257,0.0036275695284159614,0.019347037484885126,0.035671100362756954,537.9353083434099,0.3140704333782196,0.022974607013301087,0,7.1
50,2958,2.5e-05,7.715548498877164,0.5636731889741174,3.7380685477421203,13.655226937655744,9.658214006343227,0.006650544135429262,0.018137847642079808,0.036275695284159616,542.9993954050786,0.3093571662902832,0.022974607013301087,0,7.1
51,3016,2.419871056070862e-05,7.697645244927242,0.5644006071419552,3.729656351023707,13.61435314704632,9.667020898055569,0.0024183796856106408,0.01995163240628779,0.03869407496977025,539.1118500604595,0.3125458359718323,0.022974607013301087,0,7.1
52,3074,2.339824450048218e-05,7.681252569987856,0.5627196050923446,3.715916337638066,13.610466348713842,9.663930658850157,0.006650544135429262,0.017533252720677146,0.03325272067714631,541.2726723095526,0.31051206588745117,0.022974607013301087,0,7.1
