epoch,global_step,lr,train_total,train_clip_cosine,train_clip_infonce,train_lowlevel_mse,val_loss,val_top1,val_top5,val_top10,val_mean_rank,val_mean_cosine,best_metric,is_best,seconds
13,812,4.817291893365055e-05,9.089708032279178,0.3986735200059825,4.954062889362204,14.947886417651999,9.26985027077985,0.003022974607013301,0.014510278113663845,0.02418379685610641,541.8851269649335,0.5641858577728271,0.014510278113663845,1,7.1
14,870,4.7860315575395316e-05,9.044294571054392,0.4077885916520809,4.907787059915477,14.9148756060107,9.281571901406746,0.0024183796856106408,0.012091898428053204,0.020556227327690448,537.3119709794438,0.5475754141807556,0.014510278113663845,0,7.0
15,928,4.752422169756048e-05,8.999361778127737,0.41839973988204165,4.861322600266029,14.87855756693873,9.265855222976482,0.0036275695284159614,0.013905683192261185,0.024788391777509067,527.456469165659,0.5421213507652283,0.014510278113663845,0,7.0
16,986,4.716498265932501e-05,8.959901563052473,0.4291602383399832,4.818766561047784,14.847899009441507,9.278781618720243,0.0024183796856106408,0.016928657799274487,0.02962515114873035,530.3446191051995,0.5268537998199463,0.016928657799274487,1,7.1
17,1044,4.678296760308474e-05,8.918992190525449,0.436637161620732,4.7782747992153825,14.816320978361984,9.284827938102897,0.0018137847642079807,0.012696493349455865,0.03325272067714631,530.8113663845223,0.5214313268661499,0.016928657799274487,0,7.0
18,1102,4.637856907513366e-05,8.86779837772764,0.44821001537914934,4.7243706933383285,14.780870585606015,9.295032669584005,0.0024183796856106408,0.018137847642079808,0.02962515114873035,525.6717049576783,0.5026572346687317,0.018137847642079808,1,7.1
19,1160,4.595220262229601e-05,8.829930239710315,0.4572366455505634,4.684629703390187,14.752255785054174,9.299012565843428,0.0018137847642079807,0.018137847642079808,0.03325272067714631,523.0804111245466,0.4954184591770172,0.018137847642079808,0,7.0
20,1218,4.55043063649239e-05,8.787397302430252,0.4630352222713931,4.645122330764244,14.716958851649844,9.316453686936734,0.0018137847642079807,0.020556227327690448,0.032648125755743655,522.6166868198308,0.48169755935668945,0.020556227327690448,1,7.1
21,1276,4.503534054669892e-05,8.73556664894367,0.4736187082940134,4.59320094667632,14.674988023165998,9.339100590928433,0.003022974607013301,0.021160822249093107,0.037484885126964934,518.0290205562274,0.45254889130592346,0.021160822249093107,1,7.1
22,1334,4.454578706170075e-05,8.688880427130337,0.4848850908978232,4.550339764562146,14.614622346286115,9.343365783414646,0.004232164449818622,0.019347037484885126,0.03385731559854897,520.6463119709795,0.45335111021995544,0.021160822249093107,0,7.0
23,1392,4.4036148959228365e-05,8.650538510289685,0.48750133247211064,4.5131313718598465,14.599623219720248,9.36393920801571,0.0018137847642079807,0.017533252720677146,0.03869407496977025,522.2303506650544,0.44327303767204285,0.021160822249093107,0,7.0
24,1450,4.350694992688289e-05,8.611856296144683,0.4955031306579195,4.475403193769784,14.563799858093262,9.367138091136928,0.0036275695284159614,0.013905683192261185,0.03506650544135429,522.2333736396614,0.4365576505661011,0.021160822249093107,0,7.0
25,1508,4.2958733752443195e-05,8.563016743495547,0.5006047137852373,4.436947329290982,14.501859023653228,9.373757316238791,0.0048367593712212815,0.018742442563482467,0.03385731559854897,518.4310761789601,0.42275840044021606,0.021160822249093107,0,7.0
26,1566,4.239206376508717e-05,8.528329635488577,0.5075552216891585,4.400878445855502,14.47958390466098,9.384170895476151,0.003022974607013301,0.01995163240628779,0.03506650544135429,515.7454655380894,0.4208948314189911,0.021160822249093107,0,7.0
27,1624,4.180752225653292e-05,8.480422052843817,0.5113596798017107,4.357646383088211,14.445663945428256,9.39683817202696,0.004232164449818622,0.02357920193470375,0.03385731559854897,519.0048367593712,0.40539923310279846,0.02357920193470375,1,7.1
28,1682,4.120570988269472e-05,8.437765400985192,0.5184442955872108,4.322593162799704,14.386911655294485,9.410686602471385,0.003022974607013301,0.01995163240628779,0.034461910519951636,516.0852478839178,0.39447882771492004,0.02357920193470375,0,7.0
29,1740,4.058724504646834e-05,8.401971471720728,0.5224744297307113,4.286867503462167,14.37051773071289,9.440136549694795,0.0036275695284159614,0.018742442563482467,0.03385731559854897,526.9733978234583,0.39623692631721497,0.02357920193470375,0,7.0
30,1798,3.9952763262280405e-05,8.358472939195304,0.5262647425306255,4.251993935683678,14.320857064477329,9.45551104124685,0.004232164449818622,0.019347037484885126,0.03506650544135429,528.1469165659008,0.39051055908203125,0.02357920193470375,0,7.0
31,1856,3.9302916503054246e-05,8.335071317080793,0.5284462283397543,4.231135861626987,14.301956982448184,9.446190807522424,0.0048367593712212815,0.022370012091898428,0.035671100362756954,525.8337363966143,0.38687214255332947,0.02357920193470375,0,7.0
32,1914,3.8638372530263715e-05,8.294727440538077,0.5336634557822655,4.1957104781578325,14.26141410038389,9.437904820332648,0.0048367593712212815,0.024788391777509067,0.03688029020556227,523.2025392986699,0.3829272389411926,0.024788391777509067,1,7.2
33,1972,3.7959814207763135e-05,8.258893670706913,0.5366795628235258,4.164039414504479,14.232698900946255,9.484831195356191,0.004232164449818622,0.02418379685610641,0.03688029020556227,528.5816203143894,0.36954545974731445,0.024788391777509067,0,7.0
34,2030,3.726793880009845e-05,8.222677271941613,0.5387546759227226,4.138601697724441,14.181283441083185,9.497627126839026,0.004232164449818622,0.01995163240628779,0.035671100362756954,535.1819830713422,0.36643892526626587,0.024788391777509067,0,7.0
35,2088,3.6563457256020884e-05,8.173069847041162,0.5429244185316151,4.096028919877677,14.136466059191473,9.527990089794745,0.004232164449818622,0.018137847642079808,0.032648125755743655,529.493954050786,0.356195330619812,0.024788391777509067,0,7.0
36,2146,3.5847093477938956e-05,8.146923328268118,0.5433599188410002,4.075410810010187,14.112610192134463,9.513859906825074,0.0036275695284159614,0.02357920193470375,0.037484885126964934,527.6783555018138,0.35644111037254333,0.024788391777509067,0,7.0
37,2204,3.5119583578059846e-05,8.110355204549329,0.5475583353946949,4.043490738704286,14.077224451920081,9.532762811146451,0.005441354292623942,0.02176541717049577,0.03869407496977025,533.6444981862153,0.3519217073917389,0.024788391777509067,0,7.0
38,2262,3.438167512198436e-05,8.074194349091629,0.5490402867054117,4.015496286852606,14.038631225454397,9.536087573511569,0.006045949214026602,0.018137847642079808,0.03143893591293833,533.4951632406288,0.34851229190826416,0.024788391777509067,0,7.0
39,2320,3.363412636053269e-05,8.053663459317438,0.5501314730479799,4.000706606897815,14.011301369502627,9.527662556289618,0.0036275695284159614,0.022370012091898428,0.039298669891172915,530.2134220072552,0.34657347202301025,0.024788391777509067,0,7.0
40,2378,3.2877705450590526e-05,8.028486564241607,0.5511789208856123,3.9753412049392174,14.007865774220434,9.552693439654313,0.004232164449818622,0.020556227327690448,0.037484885126964934,536.0918984280532,0.33980146050453186,0.024788391777509067,0,7.0
41,2436,3.211318966577581e-05,7.977435523066028,0.553051922855706,3.9361340095256936,13.952998259971881,9.566190468212714,0.0036275695284159614,0.02539298669891173,0.0380894800483676,537.2841596130593,0.3351651728153229,0.02539298669891173,1,7.1
42,2494,3.1341364597737686e-05,7.939625846928563,0.5557266730686714,3.9101331316191574,13.895064156630944,9.57070893330326,0.003022974607013301,0.022370012091898428,0.039298669891172915,532.8657799274486,0.33274418115615845,0.02539298669891173,0,7.0
43,2552,3.056302334890786e-05,7.923305593687912,0.5560734857772959,3.895888394322889,13.88537467759231,9.591138898533519,0.0048367593712212815,0.021160822249093107,0.03688029020556227,536.0864570737606,0.3283687233924866,0.02539298669891173,0,7.0
44,2610,2.9778965717534313e-05,7.886268845919905,0.5579859491052299,3.869732823865167,13.834200234248721,9.60463624190823,0.006045949214026602,0.022974607013301087,0.034461910519951636,538.2460701330109,0.32453030347824097,0.02539298669891173,0,7.0
45,2668,2.8989997375834482e-05,7.850442425958041,0.5593551654240181,3.841183432217302,13.799615103622962,9.633395110825674,0.0024183796856106408,0.022370012091898428,0.03688029020556227,540.7061668681984,0.323214590549469,0.02539298669891173,0,7.0
46,2726,2.8196929042112652e-05,7.839923743543954,0.5597782165839754,3.8344040903551826,13.78296554499659,9.636650715081839,0.003022974607013301,0.022974607013301087,0.035671100362756954,543.0048367593712,0.3213575482368469,0.02539298669891173,0,7.0
47,2784,2.7400575647692046e-05,7.811912602391736,0.5599519096571823,3.809376124677987,13.770338387324893,9.633078254552101,0.0024183796856106408,0.02176541717049577,0.0380894800483676,543.1342200725514,0.31893792748451233,0.02539298669891173,0,7.0
48,2842,2.6601755499517826e-05,7.779835002175693,0.561892483768792,3.7834728175196153,13.737878799438477,9.646358583397271,0.0036275695284159614,0.01995163240628779,0.036275695284159616,542.4764207980653,0.31458210945129395,0.02539298669891173,0,7.0
49,2900,2.5801289439291388e-05,7.752267664876477,0.562675779235774,3.761982457391147,13.710437725330221,9.647186339261886,0.0024183796856106408,0.018137847642079808,0.039298669891172915,542.9401451027811,0.3143743872642517,0.02539298669891173,0,7.0
50,2958,2.5e-05,7.7190376807903425,0.5634751463758534,3.739558351450953,13.66401667430483,9.670313394631844,0.0036275695284159614,0.02176541717049577,0.04353083434099154,549.5544135429262,0.3083685338497162,0.02539298669891173,0,7.0
51,3016,2.419871056070862e-05,7.7003945893254775,0.5650147949827129,3.729031201066642,13.625394426543137,9.67483331848661,0.004232164449818622,0.02357920193470375,0.044740024183796856,544.8143893591293,0.31116345524787903,0.02539298669891173,0,7.0
52,3074,2.339824450048218e-05,7.678855591806872,0.5633901532354026,3.710012567454371,13.621811554349701,9.677184440492862,0.004232164449818622,0.02176541717049577,0.04050785973397823,548.3234582829505,0.31010186672210693,0.02539298669891173,0,7.0
53,3132,2.2599424352307957e-05,7.666752371294745,0.5636338756002229,3.6981771732198783,13.61976541321853,9.695209895252749,0.005441354292623942,0.019347037484885126,0.039298669891172915,552.5761789600967,0.3070814609527588,0.02539298669891173,0,7.0
54,3190,2.1803070957887347e-05,7.634350291613875,0.5656930763145973,3.6837293032942147,13.539711524700296,9.691622707546838,0.005441354292623942,0.022370012091898428,0.04232164449818621,545.3790810157195,0.30452707409858704,0.02539298669891173,0,7.0
55,3248,2.1010002624165527e-05,7.6197838043344435,0.5651531651102263,3.6658576768020104,13.555091940123459,9.69722787933165,0.004232164449818622,0.020556227327690448,0.037484885126964934,548.3101571946796,0.30089661478996277,0.02539298669891173,0,7.0
56,3306,2.02210342824657e-05,7.5958508129777575,0.5667246415697295,3.6435344301421067,13.54236703083433,9.70101985216429,0.0048367593712212815,0.022370012091898428,0.041112454655380895,548.8948004836759,0.2992189824581146,0.02539298669891173,0,7.0
57,3364,1.9436976651092144e-05,7.5764523456836566,0.5665479117426379,3.630517893824084,13.51754593027049,9.71943306259838,0.004232164449818622,0.018137847642079808,0.0380894800483676,551.6789600967352,0.2991688847541809,0.02539298669891173,0,7.0
58,3422,1.865863540226232e-05,7.561922541980086,0.5666468009866518,3.6251144409179688,13.480645113977893,9.733253329091378,0.006045949214026602,0.020556227327690448,0.04232164449818621,552.9141475211608,0.2952253818511963,0.02539298669891173,0,7.1
59,3480,1.7886810334224192e-05,7.543359575600459,0.566215018773901,3.610860462846427,13.465136429359173,9.737999567818324,0.0048367593712212815,0.020556227327690448,0.03869407496977025,551.0538089480049,0.29618319869041443,0.02539298669891173,0,7.0
60,3538,1.7122294549409484e-05,7.520414878582132,0.5671788834292313,3.5913753509521484,13.447442663126978,9.727878153107907,0.005441354292623942,0.01995163240628779,0.036275695284159616,552.7037484885127,0.2945374548435211,0.02539298669891173,0,7.0
61,3596,1.6365873639467315e-05,7.497622407715896,0.5678967124429243,3.5768291868012527,13.411585840685614,9.739406367743607,0.0048367593712212815,0.021160822249093107,0.04171704957678356,554.5731559854897,0.2925288677215576,0.02539298669891173,0,7.0
